model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
alexnet,40,4,455.79827332496643,200,2.2789913666248323,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,30,16,337.31608963012695,8,42.16451120376587,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,40,8,633.811393737793,200,3.169056968688965,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,30,4,591.071361541748,37,15.974901663290488,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,40,8,654.302529335022,200,3.27151264667511,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,30,8,581.635009765625,21,27.696905226934526,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,40,8,685.1236801147461,200,3.4256184005737307,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,30,16,560.4524803161621,13,43.111729255089394,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,40,16,746.5346238613129,200,3.7326731193065643,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,30,4,692.831579208374,43,16.112362307171487,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,40,16,771.3538866043091,200,3.8567694330215456,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,30,8,700.0951995849609,25,28.00380798339844,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,40,16,830.3223683834076,200,4.151611841917038,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,30,16,708.8067474365234,16,44.300421714782715,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,40,4,435.97228813171387,200,2.1798614406585695,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,40,4,397.93280029296875,30,13.264426676432292,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,40,4,456.0231705904007,200,2.2801158529520036,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,40,8,406.55475425720215,19,21.3976186451159,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,40,4,487.2585594654083,200,2.4362927973270416,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,40,16,383.7098579406738,11,34.88271435824308,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,40,8,651.3754558563232,200,3.2568772792816163,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,40,4,601.308349609375,44,13.666098854758523,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,40,8,685.7412168979645,200,3.4287060844898223,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,40,8,616.2617950439453,28,22.009349822998047,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,40,8,731.1900162696838,200,3.6559500813484194,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,40,16,636.9670104980469,18,35.38705613878038,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,40,16,774.2770237922668,200,3.871385118961334,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,40,4,736.1430711746216,53,13.889491908955124,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,40,16,809.8514544963837,200,4.049257272481919,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,40,8,751.6829471588135,34,22.10832197525922,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,40,16,883.6456928253174,200,4.418228464126587,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,40,16,786.6178207397461,22,35.755355488170274,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,40,4,466.6479685306549,200,2.3332398426532746,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,50,4,425.8577289581299,39,10.919428947644356,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,40,4,487.38240027427673,200,2.436912001371384,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,50,8,444.104642868042,25,17.76418571472168,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,40,4,529.9248647689819,200,2.6496243238449098,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,50,16,446.72109031677246,15,29.781406021118165,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,40,8,675.7492480278015,200,3.3787462401390074,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,50,4,645.9144344329834,61,10.588761220212843,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,40,8,731.2864005565643,200,3.6564320027828217,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,50,8,675.3845729827881,37,18.25363710764292,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,40,8,800.1424963474274,200,4.0007124817371365,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,50,16,721.7900524139404,24,30.074585517247517,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,40,16,798.1512341499329,200,3.9907561707496644,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,50,4,797.5037107467651,72,11.076440427038404,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,40,16,864.6285436153412,200,4.323142718076706,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,50,8,810.2031726837158,44,18.41370847008445,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,40,16,960.9293110370636,200,4.804646555185318,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,50,16,910.1684169769287,29,31.385117826790644,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,40,4,461.0614731311798,200,2.305307365655899,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,60,4,464.6764488220215,44,10.56082838231867,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,40,4,506.95660758018494,200,2.5347830379009246,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,60,8,463.769024848938,28,16.56317945889064,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,40,4,565.7718720436096,200,2.8288593602180483,18988189,2595440,10504639,1384066,11573987,10504457,2.656373122,,resnet50,60,16,490.4631004333496,18,27.247950024074978,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,40,8,678.502943277359,200,3.392514716386795,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,60,4,643.3114900588989,61,10.546090000965556,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,40,8,753.4901103973389,200,3.7674505519866943,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,60,8,707.4920978546143,42,16.84504994891939,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,40,8,841.3600950241089,200,4.206800475120544,21397281,5526609,12881774,3350744,14986759,12888838,3.163679368,,resnet50,60,16,771.2021789550781,28,27.54293496268136,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,40,16,815.055135011673,200,4.075275675058365,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,60,4,798.521505355835,73,10.93865075829911,72330663,21503900,29718155,10875420,66443222,29745909,7.22552259
alexnet,40,16,889.9767699241638,200,4.449883849620819,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,60,8,836.172477722168,49,17.06474444330955,121958948,46741857,65765841,32792317,107218957,65802513,13.31749696
alexnet,40,16,1005.5369601249695,200,5.027684800624847,24681192,8104920,15403009,6005168,18757332,15394517,3.66186239,,resnet50,60,16,921.4691524505615,33,27.923307650017016,232842023,94325761,148162043,78253286,186854039,148102560,21.86477242
alexnet,50,4,319.7430075407028,200,1.5987150377035142,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,10,4,216.0216941833496,5,43.20433883666992,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,50,4,331.6257277727127,200,1.6581286388635634,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,10,8,86.75078582763672,1,86.75078582763672,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,50,4,323.94284784793854,200,1.6197142392396926,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,10,16,119.99014282226562,1,119.99014282226562,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,50,8,512.0245442390442,200,2.560122721195221,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,10,4,389.5220184326172,9,43.2802242702908,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,50,8,513.1981439590454,200,2.565990719795227,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,10,8,303.95043182373047,4,75.98760795593262,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,50,8,514.567549943924,200,2.5728377497196195,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,10,16,230.61714935302734,2,115.30857467651367,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,50,16,597.4098238945007,200,2.9870491194725037,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,10,4,460.5813179016113,10,46.058131790161134,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,50,16,596.6695368289948,200,2.9833476841449738,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,10,8,394.21236419677734,5,78.84247283935547,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,50,16,609.3762249946594,200,3.046881124973297,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,10,16,247.55001068115234,2,123.77500534057617,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,50,4,329.403679728508,200,1.64701839864254,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,20,4,266.04147148132324,11,24.18558831648393,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,50,4,334.3926719427109,200,1.6719633597135544,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,20,8,210.35840225219727,5,42.07168045043945,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,50,4,342.22102415561676,200,1.7111051207780839,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,20,16,192.27423858642578,3,64.09141286214192,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,50,8,524.6033596992493,200,2.6230167984962462,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,20,4,452.57900619506836,19,23.819947694477282,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,50,8,531.9041609764099,200,2.6595208048820496,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,20,8,414.4015083312988,10,41.440150833129884,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,50,8,542.8009917736053,200,2.714004958868027,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,20,16,386.6381378173828,6,64.43968963623047,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,50,16,612.7675838470459,200,3.0638379192352296,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,20,4,548.3289947509766,21,26.110904511951265,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,50,16,627.3556451797485,200,3.136778225898743,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,20,8,524.527587890625,12,43.71063232421875,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,50,16,640.1418561935425,200,3.2007092809677125,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,20,16,474.8120574951172,7,67.83029392787388,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,50,4,343.6507829427719,200,1.7182539147138596,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,30,4,298.3048620223999,18,16.572492334577774,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,50,4,354.06588768959045,200,1.7703294384479522,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,30,8,284.94617462158203,10,28.494617462158203,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,50,4,370.549663066864,200,1.85274831533432,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,30,16,266.6459197998047,6,44.44098663330078,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,50,8,543.0214717388153,200,2.7151073586940764,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,30,4,498.90723037719727,31,16.09378162507088,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,50,8,560.9356474876404,200,2.804678237438202,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,30,8,478.6803226470947,17,28.157666038064395,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,50,8,590.9090886116028,200,2.954545443058014,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,30,16,479.71107482910156,11,43.61009771173651,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,50,16,637.3002572059631,200,3.1865012860298156,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,30,4,584.1167659759521,34,17.17990488164565,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,50,16,658.2296969890594,200,3.2911484849452974,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,30,8,565.1502418518066,19,29.744749571147718,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,50,16,695.6613759994507,200,3.4783068799972536,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,30,16,554.619800567627,12,46.21831671396891,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,50,4,350.8960316181183,200,1.7544801580905913,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,40,4,310.2850570678711,22,14.103866230357777,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,50,4,373.08412754535675,200,1.8654206377267837,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,40,8,322.94089698791504,14,23.067206927708217,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,50,4,397.21510434150696,200,1.9860755217075348,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,40,16,297.41574478149414,8,37.17696809768677,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,50,8,558.9061441421509,200,2.7945307207107546,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,40,4,515.2435846328735,37,13.925502287374961,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,50,8,589.6000964641571,200,2.9480004823207855,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,40,8,535.3137969970703,24,22.304741541544598,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,50,8,635.2800948619843,200,3.1764004743099212,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,40,16,539.0884437561035,15,35.939229583740236,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,50,16,653.8605763912201,200,3.2693028819561003,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,40,4,613.7234554290771,42,14.612463224501838,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,50,16,692.3185284137726,200,3.461592642068863,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,40,8,633.116132736206,27,23.44874565689652,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,50,16,745.8630061149597,200,3.7293150305747984,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,40,16,643.3737564086914,17,37.8455150828642,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,50,4,368.8678719997406,200,1.844339359998703,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,50,4,353.10991954803467,32,11.034684985876083,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,50,4,396.8152005672455,200,1.9840760028362274,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,50,8,341.5061092376709,18,18.97256162431505,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,50,4,431.5373443365097,200,2.1576867216825484,18902084,2594728,10304294,1267310,11681410,10305441,2.047371198,,resnet50,50,16,346.6733455657959,11,31.51575868779963,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,50,8,599.5628795623779,200,2.9978143978118896,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,50,4,555.6938877105713,52,10.686420917510986,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,50,8,628.8044803142548,200,3.1440224015712737,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,50,8,570.5459232330322,31,18.404707201065555,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,50,8,699.2247025966644,200,3.4961235129833224,27307332,5288909,12984845,3397661,20513004,13008711,3.093435526,,resnet50,50,16,610.7172164916992,20,30.53586082458496,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,50,16,691.739999294281,200,3.458699996471405,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,50,4,671.2077789306641,59,11.37640303272312,72401170,21513310,29746597,11292881,66603441,29763435,7.710668159
alexnet,50,16,747.6832327842712,200,3.738416163921356,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,50,8,692.5313587188721,35,19.78661024911063,122067245,46760300,66488019,33552815,106782986,66431448,14.50615452
alexnet,50,16,823.4944665431976,200,4.117472332715988,25406323,8086294,15403238,5782156,19540329,15492087,3.455097604,,resnet50,50,16,738.0012435913086,23,32.08701059092646,233059238,94331313,149695382,77602051,185841895,149620531,24.43218494
alexnet,60,4,302.68003165721893,200,1.5134001582860948,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,10,4,179.77213287353516,4,44.94303321838379,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,60,4,300.6722240447998,200,1.503361120223999,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,10,8,76.36774444580078,1,76.36774444580078,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,60,4,306.8018251657486,200,1.534009125828743,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,10,16,108.32633972167969,1,108.32633972167969,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,60,8,451.0109441280365,200,2.2550547206401825,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,10,4,312.9670104980469,7,44.70957292829241,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,60,8,452.8892161846161,200,2.2644460809230806,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,10,8,232.73619079589844,3,77.57873026529948,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,60,8,459.29676818847656,200,2.2964838409423827,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,10,16,119.22227478027344,1,119.22227478027344,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,60,16,540.9568314552307,200,2.7047841572761535,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,10,4,385.7963218688965,8,48.22454023361206,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,60,16,548.0523850917816,200,2.740261925458908,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,10,8,327.0751724243164,4,81.7687931060791,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,60,16,550.8328011035919,200,2.7541640055179597,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,10,16,241.26284790039062,2,120.63142395019531,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,60,4,310.2316480875015,200,1.5511582404375077,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,20,4,230.654878616333,9,25.628319846259224,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,60,4,314.1576966047287,200,1.5707884830236436,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,20,8,175.5794219970703,4,43.89485549926758,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,60,4,325.2698562145233,200,1.6263492810726166,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,20,16,136.5084457397461,2,68.25422286987305,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,60,8,465.276255607605,200,2.326381278038025,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,20,4,395.44128227233887,16,24.71508014202118,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,60,8,474.1553602218628,200,2.3707768011093138,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,20,8,343.59261322021484,8,42.949076652526855,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,60,8,490.10780811309814,200,2.4505390405654905,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,20,16,331.38361740112305,5,66.2767234802246,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,60,16,561.9668164253235,200,2.8098340821266174,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,20,4,480.6619510650635,18,26.70344172583686,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
alexnet,60,16,570.985759973526,200,2.85492879986763,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,20,8,456.10102462768555,10,45.61010246276855,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
alexnet,60,16,587.682689666748,200,2.93841344833374,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,20,16,420.31248474121094,6,70.05208079020183,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
alexnet,60,4,325.4583351612091,200,1.6272916758060456,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,30,4,276.3792028427124,16,17.273700177669525,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,60,4,333.5096319913864,200,1.6675481599569322,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,30,8,241.98236656188965,8,30.247795820236206,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,60,4,354.68627297878265,200,1.7734313648939133,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,30,16,233.7218246459961,5,46.74436492919922,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,60,8,485.31247997283936,200,2.426562399864197,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,30,4,435.4023017883301,26,16.746242376474235,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,60,8,503.9092788696289,200,2.5195463943481444,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,30,8,434.9968605041504,15,28.999790700276694,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,60,8,534.0368323326111,200,2.6701841616630553,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,30,16,408.01001739501953,9,45.334446377224396,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,60,16,587.6756165027618,200,2.9383780825138093,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,30,4,525.387134552002,29,18.11679774317248,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
alexnet,60,16,605.1039040088654,200,3.025519520044327,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,30,8,530.7627506256104,17,31.221338272094727,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
alexnet,60,16,638.6139838695526,200,3.193069919347763,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,30,16,526.463451385498,11,47.86031376231801,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
alexnet,60,4,327.0096961259842,200,1.635048480629921,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,40,4,293.58806228637695,20,14.679403114318848,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,60,4,350.7919673919678,200,1.7539598369598388,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,40,8,285.5975036621094,12,23.79979197184245,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,60,4,375.7631356716156,200,1.878815678358078,18803466,2594817,10336249,1354416,11549543,10340509,1.909647038,,resnet50,40,16,268.80541229248047,7,38.400773184640066,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,60,8,499.43366265296936,200,2.497168313264847,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,40,4,460.278431892395,32,14.383700996637344,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,60,8,532.5810880661011,200,2.6629054403305052,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,40,8,461.64960289001465,20,23.08248014450073,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,60,8,572.0325751304626,200,2.860162875652313,27226488,5287449,13064637,3547371,20359113,13061041,2.612164159,,resnet50,40,16,480.0415382385254,13,36.92627217219426,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,60,16,597.9843842983246,200,2.989921921491623,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,40,4,556.8072643280029,36,15.466868453555637,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
alexnet,60,16,637.091103553772,200,3.18545551776886,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,40,8,565.8563461303711,23,24.602449831755266,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
alexnet,60,16,687.8590068817139,200,3.4392950344085693,25061479,8080476,15599523,5764781,19599436,15449402,3.12655328,,resnet50,40,16,589.9437103271484,15,39.32958068847656,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
alexnet,70,4,295.6146248579025,200,1.4780731242895127,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,10,4,143.67427444458008,3,47.891424814860024,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,70,4,294.94089579582214,200,1.4747044789791106,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,10,8,77.22428894042969,1,77.22428894042969,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
alexnet,70,4,298.5748485326767,200,1.4928742426633834,18700467,2593573,10326075,1264304,11447506,10356643,1.650694399,,resnet50,10,16,108.4312973022461,1,108.4312973022461,243910411,94433649,153606997,80600169,195183668,153556385,109.1965959
alexnet,70,8,432.1816644668579,200,2.1609083223342895,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,10,4,316.6607971191406,7,45.237256731305806,72690810,21530096,32597296,12389470,64343781,32727111,34.03479256
alexnet,70,8,433.1836471557617,200,2.1659182357788085,28542652,5286877,13181669,3395816,21541987,13189308,2.548271677,,resnet50,10,8,233.43766021728516,3,77.81255340576172,131135768,46808895,69264417,35748489,114775007,68733229,66.59814789
