model1 name,gpu1,batch1,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency,,model2 name,gpu2,batch2,total latency,exec times,avg latency,L1RL2,L1WL2,L2RD,L2WD,L2Hit,L2Miss,single latency
mobilenet,40,4,1645.0029382705688,200,8.225014691352845,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,20,16,1684.2634468078613,28,60.152265957423616,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,40,8,1733.4397115707397,200,8.667198557853698,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,20,16,1825.6690826416016,29,62.95410629798626,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,40,16,2338.493763923645,200,11.692468819618226,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,20,16,2424.469223022461,36,67.34636730617947,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,50,4,1615.437020778656,200,8.07718510389328,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,20,4,1646.4169387817383,75,21.952225850423176,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,50,8,1687.9298267364502,200,8.43964913368225,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,20,4,1720.897180557251,74,23.255367304827715,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,50,16,1982.8948831558228,200,9.914474415779114,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,20,4,2060.1157398223877,77,26.754749867823218,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,50,4,1632.046660900116,200,8.16023330450058,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,20,8,1694.1114883422852,44,38.502533825961024,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,50,8,1717.6195878982544,200,8.588097939491272,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,20,8,1778.3529014587402,44,40.41711139678955,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,50,16,2135.767997741699,200,10.678839988708496,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,20,8,2236.1347160339355,46,48.6116242616073,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,50,4,1610.7530527114868,200,8.053765263557434,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,20,16,1697.5823020935059,28,60.62793936048235,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,50,8,1693.6888990402222,200,8.46844449520111,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,20,16,1775.8654747009277,28,63.42376695360456,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,50,16,2074.138589859009,200,10.370692949295044,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,20,16,2160.387275695801,30,72.01290918986003,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,60,4,1649.3238735198975,200,8.246619367599488,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,20,4,1692.7260208129883,76,22.2727108001709,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,60,8,1681.9357748031616,200,8.409678874015809,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,20,4,1726.8638095855713,72,23.984219577577377,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,60,16,1844.8845109939575,200,9.224422554969788,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,20,4,1907.4897422790527,68,28.051319739397833,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,60,4,1643.2075834274292,200,8.216037917137147,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,20,8,1705.571273803711,44,38.76298349553888,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,60,8,1698.9904041290283,200,8.494952020645142,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,20,8,1737.009048461914,42,41.35735829671224,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,60,16,1871.9392986297607,200,9.359696493148803,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,20,8,1945.966178894043,40,48.64915447235107,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,60,4,1635.3815069198608,200,8.176907534599303,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,20,16,1687.4111289978027,28,60.26468317849295,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,60,8,1777.193344116211,200,8.885966720581054,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,20,16,1846.098545074463,29,63.65857051980907,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,60,16,1924.2846422195435,200,9.621423211097717,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,20,16,2041.5885429382324,27,75.61439047919379,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,70,4,1703.49405002594,200,8.5174702501297,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,20,4,1746.9895725250244,79,22.11379205727879,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,70,8,1747.5451183319092,200,8.737725591659546,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,20,4,1783.5056400299072,74,24.10142756797172,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,70,16,1840.4192295074463,200,9.202096147537231,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,20,4,1908.839584350586,64,29.825618505477905,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,70,4,1684.94553232193,200,8.42472766160965,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,20,8,1743.0833282470703,45,38.735185072157115,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,70,8,1727.357276916504,200,8.63678638458252,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,20,8,1788.5204849243164,43,41.59349964940271,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,70,16,1877.8592853546143,200,9.389296426773072,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,20,8,1972.8610801696777,39,50.58618154281225,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,70,4,1699.5647068023682,200,8.497823534011841,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,20,16,1777.3320922851562,29,61.28731352707435,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,70,8,1677.5779190063477,200,8.387889595031739,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,20,16,1768.0233345031738,27,65.48234572233977,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,70,16,1852.968544960022,200,9.26484272480011,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,20,16,1964.1586303710938,25,78.56634521484375,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,80,4,1669.57772731781,200,8.347888636589051,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,resnet50,20,4,1712.2924098968506,77,22.237563764894162,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,80,8,1694.7389116287231,200,8.473694558143615,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,resnet50,20,4,1720.5418243408203,71,24.232983441420004,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,80,16,1772.5127382278442,200,8.862563691139222,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,resnet50,20,4,1836.9014377593994,60,30.615023962656657,72537183,21523574,31324130,12830951,65266307,31341965,18.54637262
mobilenet,80,4,1628.5619831085205,200,8.142809915542603,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,resnet50,20,8,1671.5646438598633,43,38.87359636883403,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,80,8,1695.6981391906738,200,8.478490695953369,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,resnet50,20,8,1758.055835723877,42,41.858472279139924,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,80,16,1794.6747570037842,200,8.973373785018921,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,resnet50,20,8,1879.010139465332,36,52.194726096259224,130973464,46792467,67603139,34264924,115268922,68159619,35.36693748
mobilenet,80,4,1650.161382675171,200,8.250806913375854,17415884,10813048,12257833,4413191,16932251,12270550,4.395594883,,resnet50,20,16,1718.594554901123,28,61.378376960754395,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,80,8,1734.8036708831787,200,8.674018354415894,33078556,21739856,25122985,12471077,31080505,25126342,4.57855392,,resnet50,20,16,1783.1555252075195,27,66.04279722990813,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,80,16,1782.6269798278809,200,8.913134899139404,65784616,41925619,50768248,30444786,59025195,50984368,6.768211217,,resnet50,20,16,1893.0690879821777,23,82.30735165139903,243932345,94396398,156094303,79468666,191635858,156394846,57.42509502
mobilenet,10,4,2744.0579557418823,200,13.720289778709411,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,30,4,2809.7447328567505,199,14.119320265611812,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
resnet50,30,4,2832.5894680023193,200,14.162947340011597,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,mobilenet,10,8,2764.4050216674805,128,21.59691423177719,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,30,4,2866.7186851501465,200,14.333593425750733,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,mobilenet,10,16,2751.297908782959,74,37.17970147003999,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,2807.0182723999023,200,14.035091361999513,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,30,8,2888.336715698242,117,24.68663859571147,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,10,8,4422.441194534302,200,22.112205972671507,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,resnet50,30,8,4540.16032409668,183,24.809619257358907,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
resnet50,30,8,4991.180097579956,200,24.95590048789978,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411,,mobilenet,10,16,4884.412399291992,129,37.863662010015446,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,2957.5945615768433,200,14.787972807884216,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,30,16,3059.957546234131,81,37.77725365721149,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,10,8,4613.9488887786865,200,23.069744443893434,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,resnet50,30,16,4752.810081481934,125,38.02248065185547,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,30,16,7635.236240386963,200,38.17618120193482,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188,,mobilenet,10,16,7509.779315948486,191,39.31821631386642,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1648.3461427688599,200,8.2417307138443,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,30,4,1706.7802848815918,117,14.587865682748648,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,20,8,2359.312286376953,200,11.796561431884765,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,30,4,2425.0546293258667,166,14.608762827264258,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
resnet50,30,4,2959.863839149475,200,14.799319195747376,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701,,mobilenet,20,16,2894.83327293396,145,19.964367399544553,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1692.508069038391,200,8.462540345191956,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,30,8,1780.9483814239502,70,25.44211973462786,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,20,8,2420.7462072372437,200,12.103731036186218,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,30,8,2501.9150676727295,98,25.52974558849724,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,20,16,4108.54323387146,200,20.5427161693573,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,resnet50,30,8,4212.125211715698,163,25.84125896758097,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,20,4,1702.0311393737793,200,8.510155696868896,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,30,16,1785.031940460205,46,38.8050421839175,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,20,8,2549.1113595962524,200,12.745556797981262,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,30,16,2662.1847648620605,68,39.14977595385383,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,20,16,4336.633852005005,200,21.683169260025025,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205,,resnet50,30,16,4465.366672515869,112,39.86934529032026,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,30,4,1638.6341829299927,200,8.193170914649963,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,30,4,1667.4002895355225,115,14.499132952482803,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,30,8,1736.1252765655518,200,8.680626382827759,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,30,4,1795.434781074524,116,15.477886043745896,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,30,16,2747.418776512146,200,13.73709388256073,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,30,4,2813.3124170303345,177,15.89442043519963,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,30,4,1646.3755187988281,200,8.23187759399414,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,30,8,1681.002586364746,66,25.46973615704161,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,30,8,1760.2381401062012,200,8.801190700531006,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,30,8,1828.1866855621338,68,26.885098317090204,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,30,16,2834.6125106811523,200,14.173062553405762,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,30,8,2923.429246902466,106,27.579521197193074,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,30,4,1672.360803604126,200,8.36180401802063,17227071,10817840,11592746,4210184,17273984,11617060,4.585784636,,resnet50,30,16,1720.4339752197266,44,39.100772164084695,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,30,8,1769.8011808395386,200,8.849005904197693,32981371,21752934,24411259,12172749,31502971,24412628,6.219951034,,resnet50,30,16,1847.1403503417969,45,41.04756334092882,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,30,16,3007.54003238678,200,15.037700161933898,65982263,41971312,49743394,30989420,60377010,49900135,11.98700381,,resnet50,30,16,3126.7097244262695,73,42.83164006063383,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,40,4,1654.7034530639648,200,8.273517265319825,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,30,4,1682.806531906128,115,14.63310027744459,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,40,8,1688.5079336166382,200,8.44253966808319,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,30,4,1748.1970863342285,112,15.608902556555611,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,40,16,2329.382336616516,200,11.64691168308258,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,30,4,2401.494688987732,142,16.91193442949107,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,40,4,1710.738434791565,200,8.553692173957824,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,30,8,1750.8086433410645,68,25.747185931486243,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,40,8,1692.1613750457764,200,8.460806875228881,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,30,8,1736.365177154541,64,27.130705893039703,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,40,16,2409.4113578796387,200,12.047056789398193,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,30,8,2484.3951988220215,85,29.22817880967084,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,40,4,1643.506999015808,200,8.21753499507904,17369378,10821576,11699821,4983015,17374400,11703992,4.929570885,,resnet50,30,16,1700.7851600646973,43,39.55314325731854,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,40,8,1699.2187795639038,200,8.496093897819518,32529400,21748237,24974258,12622845,30647858,24909541,5.55049408,,resnet50,30,16,1772.3404235839844,42,42.19858151390439,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,40,16,2565.672899246216,200,12.82836449623108,65880774,41959103,50073602,30875856,59714904,50157817,10.01805569,,resnet50,30,16,2674.811065673828,59,45.33578077413268,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,50,4,1656.9556155204773,200,8.284778077602386,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,30,4,1684.9718399047852,115,14.651929042650305,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,50,8,1725.7742099761963,200,8.628871049880981,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,30,4,1756.4876499176025,112,15.682925445692879,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,50,16,2063.4199647903442,200,10.317099823951722,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,30,4,2129.6352615356445,117,18.202010782355938,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,50,4,1668.3343286514282,200,8.341671643257142,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,30,8,1709.5011520385742,66,25.901532606645063,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,50,8,1718.8591976165771,200,8.594295988082886,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,30,8,1745.3294372558594,64,27.270772457122803,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,50,16,2150.0117769241333,200,10.750058884620666,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,30,8,2237.9775314331055,71,31.520810301874725,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,50,4,1634.9522247314453,200,8.174761123657227,17422247,10815250,11967841,4548669,17195103,11907026,4.698351998,,resnet50,30,16,1669.9901008605957,42,39.76166906810942,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,50,8,1733.5892791748047,200,8.667946395874024,33002698,21745115,25184069,12086867,30867037,25180487,6.337437077,,resnet50,30,16,1795.0917739868164,42,42.74028033301944,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,50,16,2280.6265592575073,200,11.403132796287537,65889510,41952440,50077276,30781640,59882365,50140717,8.279743299,,resnet50,30,16,2384.5523834228516,49,48.6643343555684,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,60,4,1689.4741744995117,200,8.447370872497558,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,30,4,1719.4166078567505,116,14.822556964282331,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,60,8,1677.8925409317017,200,8.389462704658508,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,30,4,1705.153221130371,107,15.936011412433375,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,60,16,1906.1338872909546,200,9.530669436454772,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,30,4,1967.964391708374,102,19.29376854616053,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,60,4,1680.7851486206055,200,8.403925743103027,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,30,8,1725.0441303253174,66,26.137032277656324,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,60,8,1707.7023091316223,200,8.538511545658112,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,30,8,1752.2858180999756,62,28.262674485483476,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,60,16,1982.997570991516,200,9.91498785495758,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,30,8,2063.652332305908,63,32.75638622707791,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,60,4,1646.0364866256714,200,8.230182433128357,17390337,10813837,11922889,4629068,17175656,11907664,4.710888643,,resnet50,30,16,1687.1550064086914,42,40.17035729544504,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,60,8,1765.7799654006958,200,8.828899827003479,32980348,21733638,25272808,11919911,30740405,25277046,4.643781109,,resnet50,30,16,1824.8783073425293,42,43.44948350815546,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,60,16,2111.1698455810547,200,10.555849227905274,65766952,41938226,50462267,30729482,59491484,50322993,7.52924799,,resnet50,30,16,2202.597343444824,43,51.223194033600564,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,70,4,1631.9401302337646,200,8.159700651168823,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,30,4,1658.4505338668823,112,14.807594052382878,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,70,8,1773.2818183898926,200,8.866409091949462,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,30,4,1797.8636808395386,112,16.052354293210165,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,70,16,1833.5963850021362,200,9.16798192501068,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,30,4,1893.3703060150146,95,19.93021374752647,72490929,21517361,30396839,11125874,65986431,30407595,12.5948701
mobilenet,70,4,1698.3775691986084,200,8.491887845993041,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,30,8,1742.7195796966553,67,26.010739995472466,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,70,8,1685.4745950698853,200,8.427372975349426,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,30,8,1719.0609951019287,61,28.18132778855621,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,70,16,1916.9296970367432,200,9.584648485183715,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,30,8,1989.8678722381592,58,34.30806676272688,130824761,46771034,66885492,33704441,115396604,67066226,23.57929411
mobilenet,70,4,1667.322054386139,200,8.336610271930695,17372366,10814615,12078289,4542194,17026048,12164992,4.449984961,,resnet50,30,16,1723.9945793151855,42,41.047489983694895,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,70,8,1700.2215070724487,200,8.501107535362245,32899996,21737591,25213730,12455625,30725181,25215752,4.927094412,,resnet50,30,16,1740.568058013916,40,43.5142014503479,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
mobilenet,70,16,2018.602560043335,200,10.093012800216675,65767409,41932549,50668619,30766532,59161379,50581542,7.145956788,,resnet50,30,16,2120.7397079467773,40,53.018492698669434,244029662,94380003,153596960,78289889,193879918,153487503,37.0823188
resnet50,40,4,2455.5528659820557,200,12.277764329910278,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,mobilenet,10,4,2411.096670150757,172,14.01800389622533,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554
resnet50,40,4,2428.8190393447876,200,12.144095196723939,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,mobilenet,10,8,2365.710844039917,107,22.109447140559972,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,40,4,2447.505343437195,200,12.237526717185974,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,mobilenet,10,16,2337.9656982421875,62,37.70912416519657,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,2942.6179513931274,200,14.713089756965637,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,40,8,3023.9868907928467,157,19.26106299868055,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
resnet50,40,8,3885.5319805145264,200,19.427659902572632,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,mobilenet,10,8,3813.247631072998,165,23.110591703472714,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114
resnet50,40,8,3889.671718597412,200,19.44835859298706,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,mobilenet,10,16,3774.914005279541,96,39.32202088832855,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,10,4,3143.807168006897,200,15.719035840034485,16941040,10830912,10678417,4852612,17919200,10672849,9.416897554,,resnet50,40,16,3224.132833480835,105,30.70602698553176,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
mobilenet,10,8,4908.0428829193115,200,24.54021441459656,32845510,21765732,23068708,12345695,32887456,23103698,17.99046114,,resnet50,40,16,5023.634405136108,162,31.01008892059326,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
resnet50,40,16,6243.60161781311,200,31.218008089065552,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594,,mobilenet,10,16,6063.1667556762695,145,41.81494314259496,65744644,42006108,47392646,30585574,62657395,47406982,35.35304928
mobilenet,20,4,1668.9927072525024,200,8.344963536262512,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,40,4,1717.3163232803345,139,12.354793692664277,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
mobilenet,20,8,2408.4950380325317,200,12.042475190162659,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,40,4,2468.8278732299805,198,12.46882764257566,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069
resnet50,40,4,2534.5222663879395,200,12.672611331939697,72453475,21518381,29968487,11592402,66518274,29933423,10.54247069,,mobilenet,20,16,2470.357660293579,121,20.416179010690737,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1721.096035003662,200,8.605480175018311,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,40,8,1764.87380027771,90,19.609708891974556,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
mobilenet,20,8,2541.1627159118652,200,12.705813579559326,32943049,21756069,23620079,12216131,32321729,23689419,9.691773062,,resnet50,40,8,2619.417562484741,131,19.99555391209726,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364
resnet50,40,8,4051.690305709839,200,20.258451528549195,122126980,46772694,66812235,33646930,106610455,66762091,18.12126364,,mobilenet,20,16,3977.4919662475586,185,21.499956574311128,65717329,41979913,49618486,30531990,60361343,49615441,18.4364205
mobilenet,20,4,1789.2229509353638,200,8.946114754676818,17127136,10824377,11433168,4489844,17401511,11378416,5.296509438,,resnet50,40,16,1857.193027496338,59,31.477847923666744,233261030,94363475,152404321,78609819,183959173,152885818,29.53745594
