model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,10,16,5274.992386,23,229.347495
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,8453.842541,169,50.02273693
mobilenet,25,16,8405.218503,500,16.81043701
resnet50,10,16,8648.759315,68,127.187637
vgg19,10,16,8701.648026,37,235.1796764
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3253.664627,24,135.5693595
mobilenet,25,1,3134.080126,500,6.268160253
resnet50,10,1,3215.509487,165,19.48793629
vgg19,10,1,3244.344065,105,30.8985149
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5210.127747,36,144.7257707
mobilenet,25,8,5080.579459,500,10.16115892
resnet50,10,1,5195.496029,248,20.94958076
vgg19,10,1,5240.639071,163,32.15115994
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8530.86377,57,149.6642767
mobilenet,25,16,8350.554938,500,16.70110988
resnet50,10,1,8455.231173,389,21.73581278
vgg19,10,1,8542.142767,261,32.72851635
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3296.200226,24,137.3416761
mobilenet,25,1,3125.41936,500,6.25083872
resnet50,10,8,3287.864601,43,76.46196747
vgg19,10,1,3241.472193,104,31.16800185
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5420.471741,37,146.4992362
mobilenet,25,8,5174.840326,500,10.34968065
resnet50,10,8,5365.031654,67,80.07509932
vgg19,10,1,5334.491871,165,32.33025376
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8688.26091,57,152.42563
mobilenet,25,16,8506.811377,500,17.01362275
resnet50,10,8,8730.978683,106,82.36772343
vgg19,10,1,8698.266186,263,33.07325546
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3165.111404,23,137.6135393
mobilenet,25,1,3020.672161,500,6.041344322
resnet50,10,16,3139.580963,26,120.753114
vgg19,10,1,3115.893215,100,31.15893215
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5426.547211,37,146.6634381
mobilenet,25,8,5241.70745,500,10.4834149
resnet50,10,16,5393.764229,43,125.4363774
vgg19,10,1,5400.542805,167,32.33857967
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8890.821274,58,153.290022
mobilenet,25,16,8643.560278,500,17.28712056
resnet50,10,16,8913.772598,69,129.1851101
vgg19,10,1,8815.79973,265,33.26716879
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3364.622131,25,134.5848853
mobilenet,25,1,3146.655264,500,6.293310528
resnet50,10,1,3222.348663,168,19.18064681
vgg19,10,8,3356.009949,18,186.4449972
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5123.759613,36,142.3266559
mobilenet,25,8,4981.286945,500,9.962573891
resnet50,10,1,5086.577595,247,20.59343156
vgg19,10,8,5161.117661,27,191.1525059
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8424.943283,57,147.8060225
mobilenet,25,16,8249.895808,500,16.49979162
resnet50,10,1,8350.039005,389,21.4653959
vgg19,10,8,8575.965179,44,194.9082995
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3258.714737,24,135.7797807
mobilenet,25,1,3056.962659,500,6.113925319
resnet50,10,8,3179.625252,42,75.70536314
vgg19,10,8,3194.632294,17,187.9195467
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5352.942261,37,144.6741152
mobilenet,25,8,5096.22316,500,10.19244632
resnet50,10,8,5303.345261,67,79.15440687
vgg19,10,8,5411.207825,28,193.2574223
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8582.790695,57,150.5752754
mobilenet,25,16,8419.145068,500,16.83829014
resnet50,10,8,8633.787392,106,81.45082445
vgg19,10,8,8658.25856,44,196.7786036
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3309.134598,24,137.8806082
mobilenet,25,1,3112.822075,500,6.225644151
resnet50,10,16,3267.813461,27,121.0301282
vgg19,10,8,3227.892029,17,189.8760017
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5414.466293,37,146.3369268
mobilenet,25,8,5200.607138,500,10.40121428
resnet50,10,16,5399.126671,43,125.5610854
vgg19,10,8,5466.019211,28,195.2149718
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8788.278748,58,151.5220474
mobilenet,25,16,8531.201013,500,17.06240203
resnet50,10,16,8725.244431,68,128.3124181
vgg19,10,8,8900.030624,45,197.7784583
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3269.105347,24,136.2127228
mobilenet,25,1,3092.030907,500,6.184061813
resnet50,10,1,3158.87709,162,19.4992413
vgg19,10,16,3383.759872,15,225.5839915
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5170.892471,36,143.635902
mobilenet,25,8,5024.730969,500,10.04946194
resnet50,10,1,5138.622561,247,20.80413992
vgg19,10,16,5280.999084,23,229.6086558
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8482.346069,57,148.8130889
mobilenet,25,16,8299.397716,500,16.59879543
resnet50,10,1,8402.60251,389,21.60052059
vgg19,10,16,8646.48851,37,233.6888787
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3163.096909,23,137.5259525
mobilenet,25,1,2976.837373,500,5.953674747
resnet50,10,8,3129.59417,41,76.33156511
vgg19,10,16,3169.796646,14,226.4140462
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5387.614365,37,145.611199
mobilenet,25,8,5126.99785,500,10.2539957
resnet50,10,8,5332.143425,67,79.58423022
vgg19,10,16,5321.428711,23,231.3664657
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8650.378738,57,151.7610305
mobilenet,25,16,8494.188529,500,16.98837706
resnet50,10,8,8699.274124,106,82.06862381
vgg19,10,16,8748.463837,37,236.4449686
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,3183.904343,23,138.4306236
mobilenet,25,1,3051.860222,500,6.103720444
resnet50,10,16,3163.414009,26,121.6697696
vgg19,10,16,3182.57785,14,227.3269893
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,5428.712418,37,146.7219572
mobilenet,25,8,5216.618696,500,10.43323739
resnet50,10,16,5406.993958,43,125.7440455
vgg19,10,16,5586.250717,24,232.7604465
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,8,8886.080276,58,153.2082806
mobilenet,25,16,8627.338314,500,17.25467663
resnet50,10,16,8923.295448,69,129.3231224
vgg19,10,16,8822.420425,37,238.4437953
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3365.630829,16,210.3519268
mobilenet,25,1,3101.156804,500,6.202313607
resnet50,10,1,3171.41201,162,19.57661735
vgg19,10,1,3217.296864,104,30.93554676
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5347.917038,24,222.8298766
mobilenet,25,8,5136.766926,500,10.27353385
resnet50,10,1,5244.789312,248,21.148344
vgg19,10,1,5299.312418,164,32.3128806
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,8726.513321,38,229.6450874
mobilenet,25,16,8439.014646,500,16.87802929
resnet50,10,1,8545.891809,389,21.96887355
vgg19,10,1,8633.892448,262,32.95378797
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3177.903931,15,211.860262
mobilenet,25,1,3041.150918,500,6.082301837
resnet50,10,8,3204.937363,42,76.30803244
vgg19,10,1,3136.919811,101,31.05861199
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5411.854584,24,225.493941
mobilenet,25,8,5235.848022,500,10.47169604
resnet50,10,8,5400.227127,67,80.60040488
vgg19,10,1,5390.485279,166,32.47280289
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,8883.901764,38,233.7868885
mobilenet,25,16,8625.718641,500,17.25143728
resnet50,10,8,8820.376892,106,83.21110276
vgg19,10,1,8803.406641,264,33.34623728
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3207.791443,15,213.8527629
mobilenet,25,1,3026.794436,500,6.053588873
resnet50,10,16,3160.450745,26,121.5557979
vgg19,10,1,3137.673534,100,31.37673534
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5673.110977,25,226.9244391
mobilenet,25,8,5325.923744,500,10.65184749
resnet50,10,16,5584.354759,44,126.9171536
vgg19,10,1,5493.542109,168,32.69965541
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,8969.474686,38,236.0388075
mobilenet,25,16,8757.710142,500,17.51542028
resnet50,10,16,9011.822105,69,130.6061175
vgg19,10,1,8956.394026,267,33.54454691
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3336.781494,16,208.5488434
mobilenet,25,1,3152.633958,500,6.305267916
resnet50,10,1,3226.606525,167,19.32099716
vgg19,10,8,3372.477203,18,187.3598446
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5265.425018,24,219.3927091
mobilenet,25,8,5034.749402,500,10.0694988
resnet50,10,1,5150.203823,248,20.7669509
vgg19,10,8,5373.538971,28,191.9121061
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,8638.750473,38,227.3355388
mobilenet,25,16,8335.079334,500,16.67015867
resnet50,10,1,8446.058882,390,21.65656124
vgg19,10,8,8617.230423,44,195.846146
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3179.321289,15,211.9547526
mobilenet,25,1,2981.330631,500,5.962661262
resnet50,10,8,3129.782417,41,76.33615652
vgg19,10,8,3219.929474,17,189.4076161
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5353.712677,24,223.0713615
mobilenet,25,8,5144.862011,500,10.28972402
resnet50,10,8,5337.406982,67,79.66279078
vgg19,10,8,5432.959778,28,194.0342778
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7765.733182,500,15.53146636
resnet50,10,8,7945.813484,102,77.9001322
vgg19,10,8,8041.699905,42,191.4690454
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7854.790264,500,15.70958053
resnet50,10,16,8053.338425,65,123.8975142
vgg19,10,8,8076.560089,42,192.2990497
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,3143.396774,15,209.559785
mobilenet,25,1,3011.885374,500,6.023770747
resnet50,10,1,3091.372831,159,19.44259642
vgg19,10,16,3131.03038,14,223.6450272
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,16,5301.034256,24,220.8764273
mobilenet,25,8,5078.302595,500,10.15660519
resnet50,10,1,5185.924765,248,20.91098695
vgg19,10,16,5287.655792,23,229.8980779
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7728.169698,500,15.4563394
resnet50,10,1,7850.372231,395,19.87436008
vgg19,10,16,8043.45993,35,229.8131409
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7861.904219,500,15.72380844
resnet50,10,8,8095.968796,103,78.60163879
vgg19,10,16,8095.428757,35,231.2979645
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,1,2985.437951,500,5.970875902
resnet50,10,16,3188.226242,27,118.0824534
vgg19,10,16,3106.518982,14,221.894213
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,8,4695.775711,500,9.391551422
resnet50,10,16,4899.619484,40,122.4904871
vgg19,10,16,5042.508026,22,229.2049103
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
mobilenet,25,16,7945.844423,500,15.89168885
resnet50,10,16,8133.629265,65,125.1327579
vgg19,10,16,8137.118317,35,232.4890948
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3065.088436,70,43.78697766
mobilenet,50,1,2997.959967,500,5.995919933
resnet50,10,1,3070.196526,161,19.06954364
vgg19,10,1,3117.151716,102,30.56031094
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3416.952579,65,52.56850122
mobilenet,50,8,3314.685186,500,6.629370373
resnet50,10,1,3414.986725,150,22.76657817
vgg19,10,1,3440.604687,99,34.75358269
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5583.206581,95,58.77059559
mobilenet,50,16,5511.543208,500,11.02308642
resnet50,10,1,5628.232096,220,25.58287316
vgg19,10,1,5684.112175,149,38.14840386
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3080.314377,70,44.0044911
mobilenet,50,1,3021.969883,500,6.043939766
resnet50,10,8,3137.680443,42,74.70667721
vgg19,10,1,3114.846821,102,30.53771393
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3534.907326,66,53.55920191
mobilenet,50,8,3430.40778,500,6.860815559
resnet50,10,8,3558.200233,41,86.78537155
vgg19,10,1,3570.678169,101,35.3532492
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5693.915524,96,59.31162004
mobilenet,50,16,5622.469176,500,11.24493835
resnet50,10,8,5806.434685,61,95.18745385
vgg19,10,1,5770.464169,150,38.46976112
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3145.758324,70,44.93940462
mobilenet,50,1,3106.884442,500,6.213768885
resnet50,10,16,3244.997551,27,120.1850945
vgg19,10,1,3226.168226,104,31.02084833
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3619.421379,67,54.02121461
mobilenet,50,8,3515.919714,500,7.031839428
resnet50,10,16,3683.181046,27,136.4141128
vgg19,10,1,3647.144768,102,35.75632125
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5857.5653,98,59.77107449
mobilenet,50,16,5759.360859,500,11.51872172
resnet50,10,16,5934.243927,40,148.3560982
vgg19,10,1,5917.923649,152,38.93370822
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3081.685753,72,42.80119101
mobilenet,50,1,3011.964572,500,6.023929144
resnet50,10,1,3074.699259,164,18.74816621
vgg19,10,8,3137.454056,17,184.5561209
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3386.95013,65,52.10692508
mobilenet,50,8,3290.107331,500,6.580214662
resnet50,10,1,3402.88842,151,22.5356849
vgg19,10,8,3489.644958,17,205.2732329
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5515.635887,95,58.05932513
mobilenet,50,16,5445.482708,500,10.89096542
resnet50,10,1,5566.574839,220,25.3026129
vgg19,10,8,5748.244522,26,221.0863278
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3101.599899,71,43.68450562
mobilenet,50,1,3026.844253,500,6.053688506
resnet50,10,8,3139.789726,42,74.75689824
vgg19,10,8,3165.831451,17,186.2253795
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3422.164352,65,52.64868234
mobilenet,50,8,3344.96813,500,6.68993626
resnet50,10,8,3499.681862,41,85.35809419
vgg19,10,8,3505.896103,17,206.2291825
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5682.094616,96,59.18848558
mobilenet,50,16,5608.86483,500,11.21772966
resnet50,10,8,5802.825958,61,95.1282944
vgg19,10,8,5854.918045,26,225.1891556
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3131.830013,71,44.11028188
mobilenet,50,1,3061.887578,500,6.123775157
resnet50,10,16,3219.732529,27,119.2493529
vgg19,10,8,3179.462326,17,187.0271956
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3533.890076,66,53.54378903
mobilenet,50,8,3456.399457,500,6.912798913
resnet50,10,16,3661.43145,27,135.6085722
vgg19,10,8,3766.372528,18,209.2429182
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5777.797253,98,58.95711482
mobilenet,50,16,5692.619391,500,11.38523878
resnet50,10,16,5886.209763,40,147.1552441
vgg19,10,8,5859.46344,26,225.3639785
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3202.988609,74,43.28362986
mobilenet,50,1,3161.199166,500,6.322398332
resnet50,10,1,3235.847681,171,18.92308585
vgg19,10,16,3327.174393,15,221.8116262
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,3435.168896,65,52.84875224
mobilenet,50,8,3341.858816,500,6.683717631
resnet50,10,1,3451.396568,151,22.85693092
vgg19,10,16,3696.291489,15,246.4194326
,,,,,
model name,gpu resource,batchsize,total latency,real exec times,avg latency
,,,,,
densenet201,10,1,5558.615665,95,58.51174385
