Wall time,Step,Value
1678529995.3409097,994560,1.0
1678529996.4479103,995520,1.0
1678529997.4479094,996480,1.0
1678529998.5759091,997440,1.0
1678529999.44991,998400,1.0
1678530002.2639096,1001280,1.0
1678530003.3569088,1002240,1.0
1678530004.2069097,1003200,1.0
1678530009.2249095,1008000,1.0
1678530010.0559092,1008960,1.0
1678530011.1379097,1009920,1.0
1678530011.9749098,1010880,1.0
1678530013.9169092,1012800,1.0
1678530014.7729087,1013760,1.0
1678530015.8469093,1014720,1.0
1678530016.6769092,1015680,1.0
1678530017.7409086,1016640,1.0
1678530022.3539095,1021440,1.0
1678530023.3839095,1022400,1.0
1678530024.3179095,1023360,1.0
1678530025.4149108,1024320,1.0
1678530026.2979097,1025280,1.0
1678530027.33591,1026240,1.0
1678530029.2599099,1028160,1.0
1678530031.0119095,1030080,1.0
1678530032.0599127,1031040,1.0
1678530032.934909,1032000,1.0
1678530033.956909,1032960,1.0
1678530034.8209088,1033920,1.0
1678530035.8519104,1034880,1.0
1678530036.7079089,1035840,1.0
1678530038.6744218,1037760,1.0
1678530039.7614205,1038720,1.0
1678530040.6272852,1039680,1.0
1678530041.6902862,1040640,1.0
1678530042.6462853,1041600,1.0
1678530043.6802852,1042560,1.0
1678530044.5552843,1043520,1.0
1678530048.3372846,1047360,1.0
1678530050.2462852,1049280,1.0
1678530051.123285,1050240,1.0
1678530054.0462842,1053120,1.0
1678530055.967285,1055040,1.0
1678530056.8402846,1056000,1.0
1678530058.802285,1057920,1.0
1678530060.719285,1059840,1.0
1678530061.6142855,1060800,1.0
1678530062.6612856,1061760,1.0
1678530064.5802846,1063680,1.0
1678530067.3832853,1066560,1.0
1678530068.4152846,1067520,1.0
1678530071.1132853,1070400,1.0
1678530072.9772854,1072320,1.0
1678530075.7692854,1075200,1.0
1678530078.7372854,1078080,1.0
1678530079.6032858,1079040,1.0
1678530080.6552856,1080000,1.0
1678530081.5122848,1080960,1.0
1678530082.5492845,1081920,1.0
1678530083.4282846,1082880,1.0
1678530084.4522846,1083840,1.0
1678530085.294285,1084800,1.0
1678530086.3322842,1085760,1.0
1678530087.2092845,1086720,1.0
1678530089.1082852,1088640,1.0
1678530090.1512854,1089600,1.0
1678530091.0352848,1090560,1.0
1678530093.8112848,1093440,1.0
1678530094.8632846,1094400,1.0
1678530096.7511628,1096320,1.0
1678530097.6271634,1097280,1.0
1678530099.5131633,1099200,1.0
1678530101.4571636,1101120,1.0
1678530104.4061635,1104000,1.0
1678530105.2701635,1104960,1.0
1678530106.1271656,1105920,1.0
1678530107.138163,1106880,1.0
1678530108.016163,1107840,1.0
1678530109.0691633,1108800,1.0
1678530109.9631636,1109760,1.0
1678530110.9771633,1110720,1.0
1678530111.8531623,1111680,1.0
1678530112.8681629,1112640,1.0
1678530113.7411633,1113600,1.0
1678530114.8021626,1114560,1.0
1678530115.654164,1115520,1.0
1678530116.7221627,1116480,1.0
1678530119.1741638,1118400,1.0
1678530120.0341632,1119360,1.0
1678530121.1071634,1120320,1.0
1678530121.9901636,1121280,1.0
1678530131.5771635,1130880,1.0
1678530134.6281636,1133760,1.0
1678530135.7826788,1134720,1.0
1678530136.7126794,1135680,1.0
1678530137.5546782,1136640,1.0
1678530139.4786785,1138560,1.0
1678530140.5526783,1139520,1.0
1678530141.417678,1140480,1.0
1678530143.3616786,1142400,1.0
1678530145.3596816,1144320,1.0
1678530146.4986787,1145280,1.0
1678530147.3706794,1146240,1.0
1678530148.4426787,1147200,1.0
1678530149.3076787,1148160,1.0
1678530150.3506796,1149120,1.0
1678530151.2186787,1150080,1.0
1678530152.2926786,1151040,1.0
1678530153.179678,1152000,1.0
1678530155.0816789,1153920,1.0
1678530156.9826784,1155840,1.0
1678530157.8716788,1156800,1.0
1678530159.7986786,1158720,1.0
1678530161.8236785,1160640,1.0
1678530163.718678,1162560,1.0
1678530164.7476788,1163520,1.0
1678530165.642679,1164480,1.0
1678530166.669678,1165440,1.0
1678530167.5626795,1166400,1.0
1678530168.4406784,1167360,1.0
1678530172.248707,1171200,1.0
1678530174.141707,1173120,1.0
1678530177.0807068,1176000,1.0
1678530177.938707,1176960,1.0
1678530179.8917072,1178880,1.0
1678530180.9747071,1179840,1.0
1678530181.8377066,1180800,1.0
1678530184.6907072,1183680,1.0
1678530185.8157063,1184640,1.0
1678530186.6927068,1185600,1.0
1678530187.7257075,1186560,1.0
1678530188.5697064,1187520,1.0
1678530189.659707,1188480,1.0
1678530190.5247066,1189440,1.0
1678530191.5847065,1190400,1.0
1678530194.3997078,1193280,1.0
1678530195.5707066,1194240,1.0
1678530196.439707,1195200,1.0
1678530198.4307318,1197120,1.0
1678530199.3197317,1198080,1.0
1678530201.2617319,1200000,1.0
1678530202.3477314,1200960,1.0
1678530205.1397316,1203840,1.0
1678530206.2167315,1204800,1.0
1678530207.0997322,1205760,1.0
1678530208.1457322,1206720,1.0
1678530209.0397322,1207680,1.0
1678530210.0897317,1208640,1.0
1678530211.0027316,1209600,1.0
1678530213.0007317,1211520,1.0
1678530214.0427325,1212480,1.0
1678530214.944732,1213440,1.0
1678530215.9867315,1214400,1.0
1678530217.041732,1215360,1.0
1678530218.0057316,1216320,1.0
1678530220.1257322,1218240,1.0
1678530223.2912438,1221120,1.0
1678530224.237244,1222080,1.0
1678530226.7962747,1224000,1.0
1678530230.78027,1227840,1.0
1678530231.6562707,1228800,1.0
1678530233.5522711,1230720,1.0
1678530234.6057837,1231680,1.0
1678530237.3977838,1234560,1.0
1678530239.320784,1236480,1.0
1678530240.3567848,1237440,1.0
1678530241.215784,1238400,1.0
1678530243.1347847,1240320,1.0
1678530244.1997845,1241280,1.0
1678530245.041784,1242240,1.0
1678530246.082784,1243200,1.0
1678530247.8647838,1245120,1.0
1678530248.9517846,1246080,1.0
1678530249.8213022,1247040,1.0
1678530250.991301,1248000,1.0
1678530251.9773004,1248960,1.0
1678530253.9963,1250880,1.0
1678530255.0473,1251840,1.0
1678530255.9132998,1252800,1.0
1678530257.8003,1254720,1.0
1678530258.851302,1255680,1.0
1678530261.6472998,1258560,1.0
1678530263.5942998,1260480,1.0
1678530264.4622993,1261440,1.0
1678530266.4132986,1263360,1.0
1678530267.4873002,1264320,1.0
1678530268.3653,1265280,1.0
1678530269.4393,1266240,1.0
1678530270.3202999,1267200,1.0
1678530271.3793004,1268160,1.0
1678530272.3373003,1269120,1.0
1678530275.3082998,1272000,1.0
1678530276.1713,1272960,1.0
1678530277.1913002,1273920,1.0
1678530278.0623,1274880,1.0
1678530278.9113,1275840,1.0
1678530279.9603,1276800,1.0
1678530280.8663006,1277760,1.0
1678530282.7813003,1279680,1.0
1678530283.8152995,1280640,1.0
1678530284.6853,1281600,1.0
1678530285.6902997,1282560,1.0
1678530286.5642998,1283520,1.0
1678530287.5923002,1284480,1.0
1678530290.4653,1287360,1.0
1678530292.3623004,1289280,1.0
1678530293.2152996,1290240,1.0
1678530295.100331,1291200,1.0
1678530295.9613001,1292160,1.0
1678530296.9973004,1293120,1.0
1678530297.863301,1294080,1.0
1678530298.9103007,1295040,1.0
1678530299.8093007,1296000,1.0
1678530300.8373003,1296960,1.0
