resnet50,70,8,2946.1649599075317,200,14.73082479953766
vgg19,20,8,3089.517303466797,21,147.119871593657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4843.579719543457,200,24.217898597717284
vgg19,20,8,4993.002944946289,30,166.43343149820964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,4,2145.4988193511963,200,10.727494096755981
vgg19,20,16,2275.1224212646484,15,151.6748280843099

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,8,3007.4249629974365,200,15.037124814987182
vgg19,20,16,3067.1773986816406,18,170.39874437120227

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,70,16,4949.391403198242,200,24.74695701599121
vgg19,20,16,5202.413314819336,27,192.68197462293836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2134.8721895217896,200,10.674360947608948
vgg19,20,4,2205.0195503234863,37,59.595122981715846

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2765.632453918457,200,13.828162269592285
vgg19,20,4,2862.277313232422,41,69.81164178615663

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4605.525230407715,200,23.027626152038575
vgg19,20,4,4735.173042297363,59,80.25717020842988

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2150.794436454773,200,10.753972182273865
vgg19,20,8,2198.8487854003906,17,129.34404620002297

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2731.562653541565,200,13.657813267707825
vgg19,20,8,2909.229782104492,19,153.11735695286802

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4515.0323486328125,200,22.575161743164063
vgg19,20,8,4643.558380126953,26,178.59839923565204

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,4,2138.966724395752,200,10.69483362197876
vgg19,20,16,2123.4617462158203,14,151.67583901541573

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,8,2776.18367767334,200,13.8809183883667
vgg19,20,16,3002.553939819336,17,176.6208199893727

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,80,16,4612.666982650757,200,23.063334913253783
vgg19,20,16,4778.750747680664,23,207.77177163828975

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6614.904151916504,200,33.07452075958252
resnet50,10,4,6469.967250823975,157,41.20998248932468

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6603.084667205811,200,33.01542333602905
resnet50,10,8,6373.828765869141,88,72.42987233942205

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6624.167663574219,200,33.12083831787109
resnet50,10,16,6316.6796798706055,56,112.7978514262608

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8266.80937576294,200,41.334046878814696
vgg19,30,8,8471.55396270752,116,73.03063760954758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,8,14555.554695129395,200,72.77777347564697
resnet50,10,8,14296.185279846191,197,72.56946842561518

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,8,14659.072479248047,200,73.29536239624024
resnet50,10,16,14292.7412109375,126,113.43445405505952

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,4,8467.104370117188,200,42.335521850585934
vgg19,30,16,8739.722640991211,101,86.53190733654664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,10,8,14933.6206741333,200,74.6681033706665
vgg19,30,16,15323.265617370605,176,87.06400918960571

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,16,17517.170455932617,200,87.58585227966309
resnet50,10,16,17147.852394104004,147,116.65205710274833

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4508.536184310913,200,22.542680921554567
vgg19,30,4,4616.540550231934,136,33.94515110464657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6807.596153259277,200,34.037980766296386
resnet50,20,8,6654.181419372559,169,39.37385455250035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6906.864776611328,200,34.53432388305664
resnet50,20,16,6709.939796447754,109,61.55908070135554

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,4,4506.168493270874,200,22.530842466354372
vgg19,30,8,4690.143104553223,63,74.44671594528924

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,8,7868.0965003967285,200,39.340482501983644
vgg19,30,8,8103.9188232421875,108,75.03628540039062

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,20,16,12240.22575378418,200,61.201128768920896
